Layer_0,Layer_1,Layer_2,Layer_3
0.9683398414835497,-0.41748460802251547,-0.24906267235230567,1.8165250937472903
-1.011534999195893,1.6016970654363167,0.41351727811137295,-1.3172897435614428
-0.3046216113931578,-0.0556113959427491,-1.7807216602139795,0.27390107525795476
-0.8823382045532128,1.1633799562128078,-0.036170627857511954,0.23929231514612653
-1.1258243929056337,-0.9971483320085643,1.08472659102392,0.22559097908109202
0.7008289457388504,0.7243494747119061,0.504268019460337,1.430669021586208
-2.1210904150460905,1.1148991724008015,-0.10360872714371455,-1.2799537551696278
0.09951991521395019,0.047627076764561176,1.325027576284811,1.1233391755280544
-1.1399404311900234,-0.3348433683848521,-1.4513142243918242,1.6462051474742152
0.6486844697999922,-1.2071016805113572,-0.1120505279945047,-2.1129681342806332
1.3559152469534625,-1.5536193203501285,1.4304038638943106,-0.2870783989688647
0.06301655136560211,1.2078001167510073,-1.3804865688424692,0.5356415828420971
0.4330761156648559,0.5773194810567417,1.456205676406291,-0.2661600288135589
-2.1999246723586503,-0.842719436507404,-1.3264798735160295,0.7138701116882945
0.017742245894359222,-0.7256041433980498,-0.549892903378189,0.9385374242459673
1.1559879381118583,-2.368066480020766,2.472625452603293,-1.1837797432292507
1.514145926346589,-0.9256641865222321,-0.6568020734092898,-0.9717836446812421
1.7251183472819094,0.7809674203369448,-0.8475691583323708,-1.361207931868412
-0.8550260561299758,-0.2504954551460584,0.21727002622693056,0.7449646087108287
-0.40359634415150514,1.1724090785095358,0.1659531469230012,0.11616100321564454
-0.8326479415920864,1.422704215046383,-1.223911881319489,-0.5354343940503155
2.1813526597410813,0.7158313606217905,1.617828754627366,-1.773272408402502
1.7495985892157067,-1.0876280006967805,-1.6756211617481043,-0.7410718955017076
-2.0128718428689862,-0.9624790363556157,-0.7985916908630681,0.1503813795982474
0.5245795000987796,0.5630807373538167,-0.22552275573589436,-1.72686869485637
-0.16637332489136739,0.795776478440619,1.1723094868009027,1.078026056443193
-1.5139610433381998,0.049371661202570825,1.6450180863818722,-0.021318217780682065
-0.8141852538225327,0.22295931968915816,0.35247547717039546,1.2065709156288735
-0.18928040304901184,1.7931135198989094,-1.688718529311325,1.1955448364718801
1.2733451332118977,1.222789021456336,1.2803782887221231,-1.857415021836538
1.5958125866307855,-1.1705622349356248,2.3016538112354024,-1.2560714716564576
-1.6702231163804662,0.5688894980582179,-1.326905938580869,0.687850950998019
0.020381577306753263,0.7592342418058355,0.2755684848173547,-1.1021955470530134
-0.3903954555385984,-0.036343226228261735,0.753254772301853,1.0089850714583788
0.48258368796095874,-0.039938141276972754,0.9156260981343768,0.41531538289792064
-0.4018232138071273,-0.7938053242729342,0.13063631659033734,0.5504675609860091
-0.7491712117166537,-0.29554520522759437,0.2799576743438841,0.5050006486142496
0.09910148610607618,-0.6113128699500282,0.7585872197923054,-0.30047515799797786
0.9782682099854721,1.2183934643975625,-0.00218310448019777,0.7971166095743046
1.075217941016125,1.8070466333213233,1.0712438788955327,1.0421420929076772
-0.026289932961680074,0.6506495333292862,-0.7768326272549442,-0.18257424966262517
-0.45976398362911736,-0.24526272425911863,-1.314568268040403,-0.06180412166951551
1.0824423795785694,0.44141871999485155,0.3045281701040712,0.5068486419999363
0.2834541683394311,-1.5413778617242468,-0.7284461634991276,-0.9450545391867547
-0.05746634649211964,-0.9360038151355343,-1.3743829270202872,0.5458568284273912
1.080550819275344,-0.3106886227232428,2.674094352000159,-0.4534382962252968
-1.913702537300612,-0.3535954452437114,-2.348415620267926,0.430166169000117
0.756416953668974,1.0039102938832982,2.12105739889569,1.1964419537800497
0.4247891779013086,-0.1857843917877967,0.7514333982019985,0.4385303667612966
-1.4156385440100727,0.31973859018169587,-0.22409106931970124,1.3274017756761403
0.09874534687737653,0.49814358993056185,-1.2735951732177326,-0.3259532849470205
-2.4552454100483083,-0.27261445107060245,-0.5844601995475516,0.48009233393260814
-0.8057918473892988,-0.5055692399484508,0.08479422048580473,-0.5174911912110772
-1.2062961090631854,-0.09655469414837954,-1.614428947309673,-0.678500794874192
0.38444712115632057,-0.36975681157748735,-0.751100126017199,-0.353347028213428
1.5033890397230092,0.02405531301662698,-0.896188549439069,-0.0805506943266392
-1.3228748358628302,0.2613015654296317,-0.06703943760295875,-0.1540056898579289
0.8246743757771189,-0.32081640792256155,1.1963409325421952,0.5869339376942887
1.4364723234166756,-1.2690106521191742,-0.44149027700395554,1.0015085419951328
-0.47201213955096105,1.024232638245779,-0.4285412488086515,-1.2318876445404017
-0.8504355516364315,0.19847489712599248,0.5484653536565632,0.05646058442209589
-0.9123605909321658,0.43390338515259874,0.9724617668483087,-2.061474410720395
2.0366456174445013,-1.026200219361485,-0.4771335409798231,-0.0748941645738736
-2.1992280928077608,0.5624532109918405,0.9543711049433109,0.22124934306916513
0.6536976005785506,1.3845422653967523,1.3239251305919515,1.2332909029148948
0.015811249752556582,-1.0253690188927818,0.7501776693424546,0.6655515692963688
-0.7327465856602217,-0.6843496084130778,0.5954855311577231,1.3691437084069422
0.09790475963712052,-0.4770646556800611,1.9705434277002511,-0.9773681427227464
1.1334900924513294,-0.3901483584864246,0.3774331939623333,-0.05512556071236594
-0.5567161265678991,0.33747747164329017,-0.5140077456467627,1.0943166655157774
-1.3916596510994277,-1.73316754572618,-0.1845519107608986,1.0184286164832197
0.571863604137117,-2.17432523973026,0.6023649167431026,-0.6298095544868598
-1.647687340532918,-0.7532031690881329,0.5543706867505576,-0.061483473427557646
0.6456589340822425,1.3100276810487033,-0.9819807597205809,-0.5771491893420563
1.7166707937429388,-0.9363453369342506,-1.063382521463643,-0.3648004457209223
0.5166810394569128,-0.748626912637161,-0.1802535560599415,-0.4055933748410312
-0.20913929583472138,-0.1262137422496684,0.19889482171561,0.8529593408779637
-0.09170265134255688,-0.18525001988739517,0.25941277105605565,0.6658531798941821
-1.2667316161039117,-0.6808231286091534,-0.2116736640607089,0.039074380270980855
0.3665010144075568,-1.9329150096391723,-0.12404789610457294,-0.616935117617925
-0.2466644980092866,-0.17065573186425972,0.45464868076667153,-0.2545991905244977
0.10011755164786419,0.20723634151151296,1.1673040425359826,-0.6972784279215204
1.305548778510306,-1.455520385861791,-0.5692029336844922,-0.9783924285649448
-1.1562147246680377,-1.1734440054187034,1.9131583479871042,-1.3223825674287666
1.1146249437296356,0.057015982550933056,0.2783473659936945,-0.6215824345704519
-0.9126896664815823,-1.7467330926937363,-0.7593363217568468,-1.4224037183137443
0.27808733388305984,0.06339008414503744,-1.410817273004058,-0.3877088453227955
-1.144921832123789,-0.171623985034369,0.6132616335166269,-0.12745780212550015
-1.872656962759194,0.8257228612887275,1.360655823369435,-1.717987560190555
0.8394221716412421,0.39534048926501125,-0.430454927543442,-0.14269099853928718
0.6838728933998451,-0.058171036227964976,0.2350198319936126,0.5955294280693659
0.6939907115975165,-0.8780821663411038,1.5450209947190243,0.2143264431526307
-1.1944064624294497,-0.23653958732214905,-2.8844805264049134,0.5851377159959477
-0.7304103384757017,-1.6087448070970358,0.40241745823785807,-1.9253292465277039
1.1149324783790366,0.32791472326723753,-0.3296399292823341,-0.08168620772162366
0.24676857996995474,0.644142839289412,-0.5649610986223286,-0.6783024185027381
0.02910750170962263,0.05009640690135294,-0.29918099145056415,0.008108014017868868
0.33285079343341567,-0.7226763082718834,-1.0763521498464654,0.5924412921728944
-1.0779596220983225,-0.6055285129474272,1.6447355829637043,0.8848962354432495
-1.7241225632382824,-0.011655373317529687,1.373965531952515,0.06515198495242185
2.3443221104466705,0.28487417371364737,0.9888900141105595,-2.0903930493574747
0.5523945717675154,0.25911367195832513,1.0297068290529696,-0.9351346937935531
-2.281188532890893,-0.7095906078083742,-1.0268499906453277,0.5326416674639801
0.5299405779401514,-0.4768547892052652,-0.25064470479259154,0.8644322458387396
-0.3072046035879354,-0.6821897390712687,0.5004489954747556,-0.9970553757406494
1.0213534149498815,1.2625972144636044,-1.5047922481893485,0.14143237008733486
-0.6574944326955899,-0.9364633936580568,0.23072324809765427,-1.132446249903479
0.6193680676603295,1.133668743521901,0.17576850034698024,0.4019070719341254
0.592774655429213,0.2017922327394411,-0.8874431264040991,0.23978495996353597
-0.09824423410913949,-0.22963971482562381,-0.976831219961802,0.028474458396805503
0.1516388193962885,0.7461319698646184,1.626495917347205,-1.6984372182703371
-0.4723254038710694,-0.20760650852620938,0.3623184130243344,-0.5818018830693344
-0.06457762354602278,-1.0709972457842685,0.010276016479532343,-0.5928069736917789
-0.6248488557565546,-1.3452904134480363,0.6831563235155547,-0.33007310709221344
-1.0693049074960483,-0.07890842720915625,0.6033332652827955,-2.4965488550942876
-0.5503557067465261,-0.2700377886870629,0.11435347668717957,-0.008380517883987075
-0.716269202001141,0.9666431125103981,-0.08587950602551653,0.9603866669519785
-1.081917783588378,0.6476982534435257,0.7269993019836178,0.5055140232919386
-0.5049376105787874,0.2616431532990643,0.8934142835094643,2.1146656447129466
1.6802526271414797,1.5978938583624758,0.29275659788478275,0.08469543265321765
0.5432704574937237,-1.221039591280724,1.4111587444488085,0.2689522751723192
1.6453531877189855,0.9733710456183762,1.4940091847890458,-0.40406128333188157
-1.610394974304431,-0.4947319884433264,0.15670919459844543,-1.4091824793810934
-3.364432759663909,0.33856629684627193,0.4794598325401588,-0.8362541411092715
-0.8222018631504888,0.04783963194552903,-0.7461377019478865,-0.37809523743873397
1.2219308006446126,0.5796799614603205,0.6091940049145679,-0.8989826930835647
-1.1717294444151634,0.3491644858411673,0.08280979874284346,-0.3034040920857845
-0.17547918678063246,0.8289616522729842,0.8360312752478211,0.20431041800736266
0.06450398557931428,0.2837023619525975,1.113962197864506,0.35068810922481736
0.08816796385159464,-0.20373526755192864,0.8797142437185531,-0.7164302060778864
0.022402128752062097,1.329783224368461,-0.5934542183851078,-1.0961839846189672
-0.1987148831633762,1.211790875996066,0.6101671141921492,0.3113533678504631
0.892465102364607,0.29541588645050854,-0.7205159279619456,0.8525445709865445
0.12493724666905293,-0.041705409301305126,0.13929582737319926,-1.6051998741372835
-0.6455302013239854,-0.8635796315883777,0.3270741809322736,0.19585172917746715
-0.9539555117284945,-0.3818821613347349,0.48947828849954295,1.471472369765429
-0.6960703092522388,1.13812584715442,0.027774891129539132,0.41220958622485293
0.8549156221109839,-0.32461741143846573,-0.20880329929501817,1.5879623334377178
-0.6036342126845602,-0.005753432174534572,0.7471579764406456,0.0723702171784516
-0.01023398132449046,0.5359051264406327,-0.2997017029336315,-0.6127955386974215
-0.8130554757885589,0.41873561453037994,2.2527988243699504,0.8631063559389338
0.9666625693348707,0.7376984762683728,-1.7376297633420097,-1.9464531018588354
-0.40608496667490335,-1.0383934137894688,1.672370240365796,-0.2323016320130788
-1.4948734097073433,-0.054658985936016244,-0.6304474696437765,-0.6625598133250987
0.8874472653937469,-1.454735008433403,0.6658442213580048,0.008578920813463646
-1.257623544968829,0.030753288425893612,-0.9687799919867942,-0.5150966594516107
1.023846144173383,-1.148700098395075,1.9957550368687529,-0.8548734589351165
-0.38271363718297186,1.586026840091027,-0.9354774497454766,0.4656059218501443
-1.650064337108912,-1.535971824816972,0.10854639617197663,-1.180956971463625
0.0238433996684022,0.6395143155571875,-1.1201181472784316,-2.3280006738188637
-0.04855118190102276,-0.5774276492376251,-0.012637583662922797,0.3165918611115949
0.3560363413588068,-1.0907026476441766,0.19239440183482348,0.08631974733197252
-0.5122710019707566,-1.323055641958056,-1.3946287264941122,1.282120472749198
0.1312300727861346,-0.07953688567911392,-0.05488317604090852,-0.5825300319695675
1.3281982404428307,0.9620884678727271,1.1333723058778156,1.7998317551877858
0.21583993928355238,-0.2837145350615871,-0.9033678135497729,-0.31534918331143197
-1.4086245819631642,0.7237937635285576,-0.43594906225200275,1.748809983148223
-0.5983446635291665,0.4688801627200665,1.0437661022111941,-1.3293691297684769
1.1068062358865527,0.25137875108032426,0.72569159376745,0.7208547709153131
-0.7706899954673542,0.8552676238663501,-0.43571782109500135,-1.0225455598310509
0.1468080854822453,-0.6734745947099695,-0.20738952762602939,0.7027899428342536
-2.3396727919297984,1.0680360636415824,-1.0989702066607707,0.2473307823876005
0.6511705587504699,-0.744759328314864,0.38282875349216366,-0.45805996100475477
-0.8976073474920152,0.13665930688409172,0.6590580033471823,1.4381454938330342
0.421237182182053,0.5453087194475374,-0.660372969725955,1.5379761352913457
-0.697945004507298,1.6542669429781152,0.030619627296056735,-1.838218881548093
0.9351528413848048,-0.5913649196498563,0.20190931279936733,0.14538753621414735
0.8915769689288858,-0.17917783263307643,-0.05946119017626889,-0.7127722781106288
0.9178513630229039,0.3907714293255782,1.102141776622007,0.5911482265093786
0.576773161756967,0.9632173510965152,-0.2931424604763152,-0.3144685047969793
1.1380465690870278,1.1480349907511442,2.021324989632622,1.9900405564288932
0.04809137604229507,2.1190962634080637,1.0553891524574437,-1.2487186122830556
-0.22518541274158266,0.016377742029767117,-0.8920519359707988,0.02215683281794858
-0.2594433307207814,-2.106717097248443,-1.827709421433232,-1.226492951602722
1.0700184835783857,-1.4437858013734974,0.48103037673361854,0.4859163686484181
0.7562835385844605,-0.2293099010817979,0.3112777808170191,1.1258195437730256
-0.3765277857450685,-1.9166611128044926,-0.6436921413819534,-0.5031396727237283
0.5184667416529238,2.2349934154323443,-0.8704804893803374,-0.013939770114826345
1.137499445210126,-0.07209202704352868,0.2523028857369246,0.7489696271327548
0.3545552456335992,-0.34615659786161207,-0.9744053383630209,1.2240897248761027
0.32564807558283243,-0.6196329553417825,0.6400126597901665,-0.49642886303712735
0.1934314227839291,-1.3349943391074315,0.5481765592336687,1.6972346685368553
2.0969407326392675,-0.03870118233169776,-2.2391943488588066,0.6073856023136883
1.5200154269356052,-0.5046938669972244,-0.7369888892424721,-0.13395564477196673
-0.30520858095188974,-0.5246919409170394,-0.5848627986443289,-0.1573107613919734
-0.9973612144339132,-0.10881099619052838,-0.9440651559835366,0.5694933882556686
-0.40979672594560684,-0.8618512211351196,-1.2227517377423767,0.738941103144508
-0.6606452085178749,1.1416172471021113,0.4873264198462874,-0.4971141593392756
-0.563850932857232,1.1231971011524282,0.21312276030400476,-0.74364209501482
-0.8859274920629358,0.624420023392622,0.3056767538946214,0.6670435139124699
0.38237636263066055,0.4866055306359958,-0.15774444721909978,-0.7465302090981872
0.33640460509955505,-0.6249240325620163,0.7992257390331605,-0.41640900385232366
-0.2786962725448895,-0.1692586800354791,0.3801694679456778,-2.191788223836251
1.1571296462575913,0.5679819605099637,-0.42450864599725957,-0.14739697597859253
1.3729640277611885,0.3297476198754761,-0.4468756522539673,0.09778516791439357
-1.9320330952659173,-0.37467245708240154,0.7719012546746397,-0.23886343423248305
0.3811696141309759,-0.2607529151284705,-1.2445169500134903,-0.3209154810136682
-0.995245303179461,-0.0034595711477552445,-1.2369551575344127,-2.257100911366314
-1.5742677442547268,-0.21497290816974657,0.48715584169307874,-1.0797017260250144
-0.24801704337757882,1.1744209585222565,0.49037536469361853,0.5877973329405067
0.20234231921737408,1.4154626579943044,0.9231178585229549,0.1118651762289515
1.3938084240469597,0.8795062855339251,-0.27227927268255425,-0.13736452154106943
-0.4324119036461833,1.2311264509069684,-1.3763677177802742,0.9655180874650368
0.7408035059655109,0.6881372601252025,0.2802155390108421,-2.1748271534931214
-0.4457921842069425,-0.00938011247253189,-0.3040286937169783,-1.5963757811138766
0.14155111843418586,0.25564712329921857,2.0183980028842545,-0.7789081179086937
0.6904577159855101,-1.895998593594969,0.42981686439963473,-0.3300381392783441
0.28004015399180565,0.7650131890955157,1.2282558336036422,-0.5952571152060794
-0.20656906492950744,-1.1773617134669982,-0.8302450741979598,-0.13896723380216816
0.3568124959155157,-0.4535845305381315,-0.5958360417190051,0.734046687011531
-0.29743223090093646,0.16727808541248082,-0.7586645330659387,1.1967494125453637
-0.5965811902790585,1.957628626655968,0.8816561564853742,0.47181414085524503
-1.6434728485735381,0.4233904740750391,-0.34033070824545875,-0.37411071725543105
0.9603434925498171,0.7644804579119471,-0.1944768426709009,0.10237883522217521
0.1281273651454197,1.2809868678955174,-1.4580051261426603,-0.8871033114683525
-1.7117485598914868,-1.0420289405599807,0.10058515349661251,-0.7956275125232608
1.7364365791195462,-1.042190952920467,-1.3151360010647102,1.8997892493257307
-0.7271644358978129,0.033101497810343355,0.7948074718094718,0.9700538209933237
0.13240754927011336,-0.11921612502681692,2.3995669796129255,-0.22964140044416748
-0.15306329490079476,0.0037890706609617,1.3421790418868287,-0.3904383425447243
-0.1289960491169761,-0.17795773070222504,-0.6415789516504667,1.8565081056113462
-0.36210598305133185,-1.0089813621982344,-0.612093926957754,2.278398468619553
0.05523673054579811,0.33918798605322614,1.058625947079448,0.6692663346315338
0.062345565834264184,1.1011642681185552,0.5707269628642936,0.15607965382675834
0.8979914916606225,0.17500992836658583,0.6042703096202446,-0.7636648788267598
-0.1251545068795393,-2.1193948884422036,1.1220442118613594,1.8146563249338736
-0.542197775323297,0.6955484214759616,-0.5256687452565819,1.0226719410134573
1.3087643088102057,-0.3558193658437777,2.146477344058484,-1.6662033027135223
0.7106139426813122,-0.5889528975377465,1.8912510252875012,0.8351025631113635
-1.2458331265983402,0.6166144164307922,0.7328919887410281,0.3670271733161736
-0.8858209368613129,0.24226159563757949,0.49196172581560316,-1.479215906687988
1.8059801822477526,-0.7149875655474095,0.7555440625726003,1.3107188172595543
1.4639415325316552,-1.3330097442854427,0.5080930667344491,1.1322237474772814
-1.2173998051418724,-0.9758830088528883,1.8287738043034907,2.2950592392061337
1.2547584488848262,-0.6264481608157234,-1.1340229303703577,-0.8304250722289847
-0.548798678439424,-1.530176626333807,-0.9341486898996725,-1.091906396981833
-0.22096434787764235,0.3333937043602611,1.1002218593413133,1.0734685810008568
1.1841825378494573,0.015345979562192098,1.0975422887036281,0.3210995744911235
-1.026550640312603,0.3615472731898563,-1.122265690633591,0.2208566928475817
-0.9588259957636505,-0.28386762157418777,-1.3704170720111732,1.9922225605675778
-0.6363379398233046,-0.3039556758756679,1.1089762322225138,-0.39586332104323024
0.02974882098733387,-0.7458699585352465,-0.005022672930157821,-2.3258093785196525
-0.17521709006169817,1.0595986025730408,0.8184791410580656,0.2113952819060997
-0.3747368522126392,0.3772262088047164,0.94092007724188,0.27031410072293577
-1.4650623277636217,1.5436628090314022,-0.4960289658375832,1.0660821794130384
-0.6657372792343711,0.15090486371807452,0.3074261444884975,0.504144096097647
0.02857592147802417,-0.04821972658963246,1.672787859737813,-1.0273223932261384
0.0010440125225733218,-1.0565786994616675,0.3063610383364907,0.30111249407559854
-0.4531713451019714,0.0016870148874206191,0.992446010864229,1.2264529615130664
0.7277235698216965,0.5351944899904056,-1.148930020140635,0.840697410907828
-0.04959438376246876,0.6594901852761527,-0.12962859522239448,-0.22144066794223538
-1.2868810803843873,1.423591712523432,-1.191422085298794,-2.0506765107442706
-0.43559651683603323,1.488776849741465,1.952860649038528,-0.2694817888213525
-0.11161016250613852,-0.09813002886980876,0.4460824507110202,0.12981684788837403
-0.6893100389364092,-0.2762068595129479,0.686478637636237,-0.4652195915963142
-0.5231171137221069,-0.813245984292277,0.6240954697022592,0.0048666072394203
-0.6762406715174116,0.4107670395788689,2.86972863497883,-0.28619577937662904
-0.8050946444884114,0.6768947797299874,-1.0130130575074887,-0.9911149651254605
0.6608864253787968,0.11487716319492805,1.5135691412366088,-0.4775850203807531
-0.5777490826087602,0.049832198558265164,-0.870331143684561,1.6024488618300652
0.849531437260348,0.014682420354734356,1.8434085550559272,-1.5733908515784596
-0.08295802819925513,0.18318168288368916,0.17442260212338506,0.9101759382949774
-0.5817557448988357,-0.23633832778572453,-0.6747967354247537,0.06966650089216997
0.4157551005774988,-1.262773711485639,0.4343245850948481,1.8390746903889192
-1.1231813476366974,0.9290485650653828,1.2529235399257599,0.04324176318843083
0.0432943192671141,-1.3321001683797804,-0.3222809771966451,1.7746169229747253
-0.4266826012274127,-0.7794435117845598,2.4963102849420293,-1.8318801266651017
-0.022636133063336967,0.740236027350969,-2.0373423985588865,0.8747318051506305
-1.626426568241858,-0.7695650257022274,0.04162383078325542,-0.04982836427238637
-0.5730825442573559,-1.829599930777814,-0.5887339869851703,0.3979349947955435
0.5888344021831357,-1.0399594343204632,0.8604326642224627,-0.48766316647004204
0.9538075838852834,-1.2347675942981418,-0.6829674434334663,0.8410698714103303
-1.7065216891826156,-1.0695663019320794,-0.6014525841426914,-0.5486095609322135
0.1805690738240036,-1.0403521478452253,-1.6903174825721488,0.5495127810695235
-0.13479658178862028,0.7097674627872889,-0.5655712950544994,-0.14057570733869
-1.7819836138327536,0.13896352759297337,1.2241500867471162,1.335933883404393
-1.1720674742413808,0.22154303639734219,0.026361969114287318,1.0862601937016272
0.7550909182729945,0.8472167362224028,0.15255800798447022,-0.11202120936746178
-0.3673918564949489,-0.28521142753338546,-1.6918455760033744,0.06390059441680518
0.07508034611168508,-2.4074521333067214,0.27329728680900317,-1.5678534647568907
-0.8603050052241604,0.05885771601949784,-1.0608885607567915,-1.5378074703767481
0.5201439694862227,1.6760216371994183,0.07031396633403567,0.36542936994748654
-1.5465760886536857,-0.08942330914255785,1.343742607642051,0.6671504836639991
0.6607555953632379,-1.300828219616827,-0.1787561571067433,-0.612680392392537
0.5529679271737232,1.124041096063539,0.6121114279371146,-0.22868961730317924
-0.7478985787354575,-0.09764681041495113,-0.004812578911527295,-0.5006675233125834
-0.625105476378255,-1.9466841362355105,1.2312483877708131,-1.3915478291708854
0.38087779910336533,-0.6262268001052372,-0.18931927265759121,0.9265360239268529
-0.1891259806067781,0.7671601693081235,0.5763327038312943,0.5473300911895158
-0.08876264460891883,0.1434462075555748,0.4060826962756765,-0.06729578190971452
1.1825154778281215,1.925737313340582,-0.8291977787363232,0.14863506118382974
-0.11303307189203424,0.1303871916951518,1.2490998701242204,-1.6532403958542041
2.5168746171102705,1.0022608002505953,0.2505383573239824,-0.3189435572908556
-0.7425254566531801,-0.4654472188664648,-1.9538310645182733,-1.7307357018159313
-1.0633080032280435,0.1393054133311018,-1.1318535662369678,0.5972880630681706
-0.6828836537507245,-0.374435096658913,1.2730445636554957,-0.22513064011838982
0.6827861132439242,-0.8660127320355097,-0.3784536881414306,0.559289264712685
1.8272275169678227,-1.2937671868258744,0.2732057692578332,0.4068750258271869
0.1336045762193361,0.0063087974179975095,0.5615967675679634,1.2430280668879714
0.7394229968172462,-1.1541242777938148,1.2881677237540083,-1.0110213718153616
-0.7963300674743027,-0.20542369014895884,2.287887676119881,0.21894127699333665
0.5801521940992942,0.1683166814612844,-0.6666315749698476,-1.1090120330201958
-0.5252799412809844,-0.5071003021499071,0.4883071495661793,-1.5835658156895855
-0.5436865121800881,-0.2830423318688186,-0.5261028299127611,0.1629552327654275
0.05534239623925273,0.42944169106005825,-1.3229529493913863,-0.1518553324125088
-3.2345149409125846,1.4362213178788716,0.12133941473687322,-0.7913431913092439
-0.6567660735826211,-0.6850687889155798,2.929317386351889,-0.7370200070280492
-0.25315252269936356,1.9386866872844515,-0.6720779563082456,1.9874498210038802
-2.1333590512504297,-0.21270325683736396,0.02611464563673108,-0.15994591132668182
-0.14056303784980514,1.0327535244985269,-0.5509385496746554,-0.8593908663631388
0.41639537236539365,-1.1750045256418886,-1.3405867556126927,-1.1668307005473562
0.9724197408401033,0.3528641506892398,1.8761724642944329,0.5211284098686837
-1.3599056658114708,-0.4951864660791364,0.365874671026343,-0.34454219429622307
-1.3948974603381763,-1.006545366668335,0.5620738077088804,0.7889284033721655
-1.1385429019388584,0.3014720788152414,-0.2038597727679089,0.6815092486422419
-0.25903716837919605,-0.05704732632013244,0.10134888537384788,-1.3388900591512187
-0.6162613473746269,1.5082142888485142,0.3964626632406766,0.3722619642462635
1.7134036281720468,-0.9874110413028875,1.351254208117182,-0.7822429978654878
0.18657504741154443,-2.3569679997662196,0.7838946469563649,-0.2994689751331252
-0.8300176572401384,0.9782711016631253,0.1059691494798683,-0.04845296529469459
0.3667461627137082,0.81706857430705,-0.2867922629604642,-1.3061898520238346
-1.2920175747131095,0.1368531514327792,1.5220590596717152,-2.055348972624682
0.6882797985108425,-0.05495856149157114,0.5992856797087344,-0.6562906645749751
-1.6307112430708652,-1.8458555817984514,-0.05820941947579686,1.6857164126654693
0.6344495187018385,-0.03849151705363466,1.2656594747720245,-0.5321089531324946
-0.3122401447791235,1.9063643049223016,-0.5625464960994668,0.9112746532275146
-0.7980042917908975,-0.9648200549479247,-0.5635867631243712,0.6048075018309608
0.8372820935301967,-0.21340997348962182,1.2822976584486196,-0.11918427394140373
-1.4004388839789772,-0.7494388036544115,-0.9052618805183567,-0.8052656357810661
0.20852420053102655,-0.3652194120369479,-0.015265456735239139,-0.5832917873452264
0.26609123844765015,0.8162874928030918,0.060257555521416706,0.39889905789467384
0.5406994717282406,-1.2615215591731777,0.8912809779960021,0.13873339915291558
-0.5151813112126014,2.0385248520911565,-0.3017694424494147,-0.32587737897389674
-1.0433138262576662,1.3157531864661243,0.5512861193850549,0.8108031169117357
0.33080496259798003,-0.8272602232686821,0.3853618726651445,0.13211148752181576
1.706783212070838,0.533858420682872,-0.8524690988522005,2.144906394953171
-1.112715782494568,-0.04535984485456268,-0.37938348137097266,0.35735790039488646
0.9173039780375833,0.0810969659996861,1.3523254311270079,-0.7872612838037994
1.5206304107667947,-2.1535898577497026,-0.12734305796067955,-0.24688821358571963
0.9247809674397485,-2.881705718057851,-1.769864564158285,1.4847972144954598
0.42842062608812814,0.8804387497334106,1.5620692653260988,1.4567658402570296
-1.3768688180837527,-0.09741633136299717,-0.9946352682021549,1.19883619805695
0.7314917311249581,-1.1122977200099926,0.23871838535378898,0.21975172628884318
-0.6638200914672118,1.8748851912048152,-0.07312086222124442,0.962356975818157
-0.44827005060519076,-0.9448671920080954,0.3270702336567071,0.7367640670704955
-2.0445078480878034,-0.5423399346121338,-0.9951815310586263,0.5106653811430832
0.3328307954388134,0.029533064680220343,0.42758346628461674,1.1805399988215153
-0.2237349055323662,0.8912292672270521,0.5253811866896626,1.8431548838078915
-0.8692000370461564,-1.0611534882727902,1.4612344974534157,-0.9445167902707226
0.49092613454236333,1.8157936475804517,-0.7298039061151869,-1.5455005732114269
0.35286725727532986,-0.4365048497118197,1.4877405506087704,-0.7282432146132722
0.7461319676004383,0.06346476875876328,-0.16206778948025785,1.0171287362633883
-1.7558683482361472,0.5535754595238745,0.47873196445057,-0.5750686779561988
-1.0811395139527318,-1.6887955795696694,-0.4819963177224543,-0.10249581232911997
-1.7386605983350947,-1.357171255417974,-0.2103758647481044,0.18810580971220645
0.4491200241496787,-1.0045041262845524,0.963150780340768,0.9579533028609568
1.3504330461253995,0.2746429676086272,-0.1824926143698705,0.33787248521595176
2.5940748836673535,1.0635906173724337,-0.17504208617535852,-0.06836228015461042
1.986403522676015,0.2983498947694396,-1.3661892706305945,-0.8205494932507835
-1.0138053176913626,1.1353794342220207,0.940670308362965,0.8748980223492164
-1.0345952035458035,-0.4213680773752363,-0.322110252851289,0.3036986564207951
0.7432121003225242,0.6302902073677304,-1.3340990097222962,0.8667335486645361
-0.32559219096543757,-0.2594410198262552,-0.779547699083966,-1.469253512145436
0.9684876362402325,-0.2918873467122527,0.13262475383077327,0.9619884507880124
-1.5111174513661336,-0.8930453677817259,-0.6547042702818799,-0.8487412535036504
0.27586206411217973,0.1865305124501552,-0.3102103963342222,1.9618913836450826
-0.9428670905826083,-1.558044296356793,0.07388672958061092,1.1719687787340602
1.5581782830700213,-0.24856069908732084,-0.16395645644825582,0.9064482959400275
1.4556118122316215,-1.2283718608376095,0.7477434859939338,0.496631036646573
-1.2619237678095583,0.11456022259081822,-0.5645004537829653,0.33986750747360644
-0.27082317330655115,0.8575939986353315,1.545714528562387,0.652013060522614
-0.8247760121038582,1.1689670208716085,0.6662135967087616,-1.8294994694850621
